1,1,14,1,1,1.914267289693239e-05,7.657069160227348e-05,0.00019142672899336022,0.0007274215701826847,0.005053665645499583,0.005091950991298333,0.007235930356056464,0.007274215701854381,0.007274215701856934,0.007925066580442675,0.009571336449807344,0.01866410607712954,0.02480890407790548,0.05949542737201763,0.07987280267366273,0.09958018442382022,0.10899837949043545,0.11952684958522461,0.16968065258222267,0.1862390646404004,0.30825446170257287,0.3153181080025317,0.36068624277464606,0.3661323332145788,0.4226797889600469,0.5210444136547422,0.532769300805758,0.6331630488278163,0.7911092429225771,0.9403263781751096,1
2,2,16,2,2,2.5403536499005175e-05,2.540353649915783e-05,0.00010161414599540314,0.00012701768249470669,0.00025403536498830315,0.0005080707299768873,0.0012447732884431802,0.0031246349893575553,0.0037258520198300005,0.0037868205074274262,0.005487163883747592,0.006706533635694185,0.008002113997130356,0.009018255457088564,0.009246887285578358,0.015013490070815094,0.01572478909278352,0.025301922352846284,0.07250169316769417,0.0806765512130215,0.21694620170010762,0.33901019457704007,0.35196035296112127,0.40127426253570225,0.40394163386808013,0.4155256465115522,0.4728021534709413,0.5305195529193418,0.7661283215775655,0.869667491116511,0
0,2,13,2,0,0.000277493187370359,0.00036999091649357607,0.00036999091649358995,0.00055498637474094,0.0017574568533444412,0.0019424523115916248,0.0022199454989619283,0.003422415977567539,0.0039774023523060364,0.005734859205650811,0.008139800162858979,0.008694786537599697,0.01017475020357228,0.02478939140507075,0.03144922790195537,0.03554996055975945,0.0888903176875862,0.12764686619029164,0.14522143472373616,0.1732482466481256,0.18946618182109454,0.2293018704969056,0.22967186141339893,0.3639785641005737,0.3948728056277885,0.4933520545678355,0.5846781457890045,0.6537739494441828,0.7444217239851136,0.950999985694037,1
2,9,12,9,2,0.0013252362266618078,0.001766981635548448,0.0026504724533218393,0.004196581384428022,0.00773054465552514,0.007951417359968405,0.009718398995515631,0.01148538063106308,0.012368871448838359,0.01325236226661275,0.015240216606605017,0.01634458012882245,0.018774179877702357,0.019436797991032373,0.027388215351,0.03092217862209662,0.032799596609867615,0.04273886830982673,0.07774719196412794,0.08481511850632373,0.1401437309694309,0.28857018835549564,0.29762596923768125,0.3050252048365416,0.4111545393216639,0.4422975906482058,0.5327449631178383,0.8971849254496918,0.9445621205528338,1.9694114691708986,1
0,7,13,7,0,2.165510761575895e-05,2.1655107616092018e-05,8.662043046281376e-05,0.0001948959685400542,0.00019489596854088687,0.0008662043046261392,0.000866204304626278,0.001667443286405057,0.0022088209767968103,0.005023984966831985,0.005500397334375018,0.005846879056225385,0.007471012127400201,0.01732408609252245,0.01871001297992625,0.019749458145476018,0.05833885991657131,0.06931799947770656,0.1086869851229646,0.12644417336780212,0.12951919864922334,0.25877853600706113,0.28881417026997475,0.31876318410242166,0.6034412288178019,0.6425286980640612,0.6968830181793508,0.7083169150004165,0.9366050594846373,1.0237668676376457,0
1,3,14,3,1,2.4621287431081385e-06,2.4621287448844953e-06,0.00044318317399216767,0.0004579559464641392,0.0008100403569194781,0.0008198888718908837,0.0011005715487569382,0.001112882192479292,0.0012729205608672522,0.0012729205608676963,0.0021814460675591424,0.0021863703250468505,0.004175770350539732,0.005593956507330411,0.00889320902485502,0.060940969262792466,0.10435240257487965,0.19825553075842106,0.20087769787123477,0.23485999880175737,0.2870177341236131,0.31258447900569997,0.34216941799868483,0.40216041592092155,0.415091516086631,0.4286648214998451,0.4364984944550175,0.5045993341065874,1.0827646129677975,1.2078222872188955,1
1,3,11,3,1,5.5280857175210585e-05,0.00022112342869906598,0.0005528085717401154,0.001326740572194396,0.0021006725726410106,0.003482694002013176,0.00398022171658452,0.00447774943115542,0.005085838860078962,0.005306962288774919,0.005362243145950994,0.007352354004244804,0.01675009972395425,0.020149872440201833,0.054472374638583065,0.09055004405226197,0.11827339392541192,0.14178157843897576,0.1611920694144655,0.2672656691721138,0.2852595881825021,0.3093620419106988,0.43070006835573427,0.45653004887064075,0.4696972580389557,0.47570214114956444,0.4891941253537776,0.5312075768066007,0.6115099319600916,1.2114385243420704,0
1,4,15,4,1,0.00021933754542935446,0.0002924500605729907,0.00029245006057365686,0.0007311251514181549,0.0007879904409726635,0.0010966877271627595,0.0011057139635659574,0.0013891377876831257,0.003046354797577533,0.0047649502152316,0.006735377629485839,0.007823039120179232,0.008277961436626846,0.014013232068875947,0.015621707401987983,0.03827846348318342,0.03895994433419503,0.04415995914571802,0.051324985629619846,0.05434696958881435,0.12641153868035637,0.23633214338980757,0.31091503244734575,0.3683868850907359,0.49091082373756034,0.5757610567425022,0.6398689984145678,0.7483065924773697,0.8193575152170283,2.116536457402106,1
0,6,14,6,0,1.2771643450926184e-05,3.831493034578415e-05,6.385821724386176e-05,0.0001149447910391288,0.00012771643448972192,0.0002171179386296629,0.0003065194427722684,0.0003320627296712342,0.0006513538158894328,0.0020179196649183773,0.0034738870180857084,0.0044828468505473396,0.005236373814029527,0.005645066404388999,0.008684717545215825,0.010919755148760979,0.013959406289588694,0.014968366122045218,0.01817404862770433,0.04908142577390606,0.16598027826117878,0.20187498217414923,0.20600341591899118,0.43687322163288655,0.4601988038717071,0.4870849378520177,0.5732333219554628,0.6910225404431687,0.9379344425890488,1.445743652587431,0
1,3,16,3,1,3.332518017540309e-05,3.332518017584718e-05,0.000133300720699836,0.00013330072070250054,0.00019995108105597126,0.0005998532431635839,0.0007331539638674167,0.0029326158554638937,0.003132566936520753,0.005187619714020819,0.005320920434724874,0.01173046342185649,0.012730218827125661,0.012996820268533327,0.028304186362585693,0.04782163355216973,0.05848569120840408,0.07608138634118616,0.08951143395200267,0.15087419904891042,0.16994360770502598,0.19085330686639068,0.21631374452064955,0.3841282434922174,0.5688386088128884,0.5826463417990304,0.7881627279427476,0.8265977690787487,0.842427229662223,1.2645832065327438,1
1,2,13,2,1,8.880649859577261e-05,0.0002664194957898436,0.00026641949578998236,0.0011248823155569632,0.0029010122874888467,0.006038841904569381,0.007311735051120705,0.01349858778668045,0.014386652772648056,0.019093397198268525,0.021639183491372727,0.024895421773247106,0.03632185792601017,0.06681702280521051,0.09671027697170254,0.10141702139732234,0.11287799341064764,0.20629749623991142,0.24128725668697104,0.24481978185337178,0.24871740040288934,0.2607654820458276,0.2936830908589695,0.35362501056449486,0.37449700458187896,0.40160272143130826,0.4266264192580852,0.4760028324777935,0.8188205855325168,0.8494612943955332,1
1,6,7,6,1,0.00011408546892510696,0.0008556410169390117,0.0011408546892520688,0.0020535384406538126,0.0030803076609801335,0.0032086538135216447,0.003992991412381852,0.00439229055361956,0.0048807189674566764,0.0049627178982459275,0.013690256271023493,0.019109316044970015,0.025212888632467845,0.039416529513654486,0.06018008485803933,0.09430946592119194,0.11809272102119328,0.15740942574953612,0.16150224194722773,0.2142667713251294,0.22832780537015987,0.27674282624528923,0.27688543308144553,0.3709096853303252,0.4269506067689229,0.4507124708434982,0.6408180789528147,0.7355232788443413,0.8088374533123946,1.1378635108635573,0
0,11,9,11,0,0.00010763656332812843,0.0002421822674794072,0.0002690914083185447,0.00043054625330363194,0.00043054625330363194,0.0004843645349623671,0.0016952758723824957,0.003955643702223455,0.00452073565968103,0.004538675086902977,0.00484364534965831,0.01074123204854005,0.015230573710597328,0.017168031850461465,0.017248759272945335,0.02217313204511151,0.03336733463099506,0.041252460370727384,0.06286274288680715,0.06635794129034167,0.1272264178510536,0.1666512990736635,0.23908173647827446,0.3130639343375634,0.3169500627592867,0.7140280721532424,0.7838782219425817,0.8410190350220477,0.9727321783686378,1.1055556975126635,1
2,5,15,5,2,1.5149328032038056e-05,2.272399204539255e-05,3.029865605963522e-05,3.02986560605234e-05,3.0298656063187934e-05,5.3022648107692305e-05,6.81719761385334e-05,0.00024238924849795396,0.0004469051769109278,0.00048477849698258524,0.0006665704333492783,0.0008710863617702458,0.0015149328030799047,0.0015300821311123869,0.0029768429580550038,0.005415884771013069,0.007483768047219286,0.013869209812208627,0.014702422853903222,0.04750829270462664,0.08299811850481209,0.10636343210433175,0.1922045745029246,0.3532293070304331,0.41539709949288106,0.4349372077646215,0.5353949268249365,0.6626088840756796,1.28566287266292,1.4818315213338982,1
1,4,11,4,1,1.8966971246758835e-05,3.7933942493850736e-05,7.586788498770147e-05,7.586788498947783e-05,0.00037933942493939554,0.0006828109648964187,0.002583301483845446,0.004498965579815106,0.005090735082718734,0.006653613513485368,0.008216491944232018,0.00829994661772293,0.015412560835379452,0.030320600235587136,0.0644153748563987,0.08412913898472496,0.12561331915691748,0.13237782622895028,0.14494028351826316,0.2176323388409922,0.2351165987224541,0.33723161075486763,0.38567135862278334,0.4235986626770387,0.46792504349063274,0.6330879117525283,0.6862591602677335,0.6948481635272614,0.7217514845532662,1.0068401727506604,0
0,8,8,8,0,6.285876703260307e-06,6.285876703954196e-06,2.985791434229057e-05,0.0001838618935819129,0.0005217277664062436,0.0006034441635518082,0.0006270162011909192,0.0007244472900982402,0.0007935919338378254,0.0012666041557882757,0.0016720432031772647,0.0020821966580921725,0.0028412162700581223,0.004582404116973748,0.008591221984738107,0.014344370637770429,0.08794884389937829,0.12469765057819743,0.13569322040209142,0.16621115179839885,0.19648471973785547,0.21901251610921157,0.25086383910128934,0.30343498317783224,0.37080229528022446,0.4051420397123664,0.6831915098224322,0.7197501687309682,1.0643450725644255,1.1812749510060616,1
0,5,8,5,0,3.775508809455985e-05,3.775508809500394e-05,3.775508809533701e-05,0.00018877544047479766,0.0007928568499938754,0.0018122442285571916,0.0023785705499814735,0.0034357130166396813,0.004304080042823309,0.004832651276152511,0.004983671628532194,0.008381629557077216,0.010156118697539407,0.01370509697846439,0.04054896461396762,0.11039587758960956,0.1379570918989157,0.1768448326367059,0.22271726467205966,0.22362338678633806,0.22705909980297742,0.2438223589171322,0.2916958106215177,0.3208049835427187,0.3247315127045932,0.4112284195301032,0.42538657756570575,0.4339947376513519,0.9074435423619195,1.1493781468743043,1
0,2,13,2,0,1.1158244577647025e-05,3.347473373360721e-05,7.810771204397327e-05,0.0002120066469788115,0.0003012726036040192,0.0003235890927578977,0.0010711914794745425,0.0011381409469377601,0.0022316489155751462,0.002298598383034367,0.0032916821504667126,0.005065843038348561,0.005378273886531559,0.006471781855167613,0.03756980949367589,0.04249059535251298,0.08141055244011586,0.1224059430191855,0.21055049606204213,0.22776487788455135,0.25766060466980045,0.26946044831089333,0.334725020846832,0.3585673999485872,0.509245545166948,0.5260944944795227,0.6274783047140176,0.6726691952543735,0.7339000623754117,0.9474242306174618,1
0,6,14,6,0,0.0005948030255709114,0.0005948030255714665,0.0005948030255715497,0.0005948030255719383,0.0005948030255726877,0.0013383068075360494,0.0014870075639286107,0.0014870075639288314,0.001487007563928916,0.0014870075639289992,0.002974015127857693,0.005204526473751359,0.005204526473751432,0.0083272423580016,0.00832724235800196,0.013680469588145616,0.019925901356646902,0.02706353766350711,0.03791869288018379,0.03791869288018654,0.0639413252489418,0.1391839079837434,0.4938352119807824,0.5103409959403931,0.5162890261961082,0.5162890261961088,0.529374692758682,0.6397106540022051,0.6397106540022057,1.2468558423543712,0
2,5,13,5,2,8.461484113540113e-05,0.00011281978817123672,0.00025384452340526664,0.0002820494704494081,0.0003666643115840529,0.0005923038879429576,0.0008461484113486319,0.001353837458156093,0.0018803298029970027,0.002651265022223015,0.00362276875377443,0.0040427090764438844,0.00793499176864998,0.015089646669050749,0.019743462931469224,0.025008386379860248,0.03226645941942907,0.09370310184934816,0.13335298962854836,0.13654955029364138,0.1645507949432763,0.18557079288544154,0.21846298427820196,0.3571686460792787,0.4005509885174181,0.6094566742580532,0.7221563302560141,0.8027409978464535,0.8115231826541236,1.349628653282128,1
1,3,14,3,1,6.249381820389033e-05,0.00018748145461067178,0.00024997527281467313,0.00037496290922259257,0.0006249381820371269,0.0007499258184453517,0.001249876364075364,0.0013748640004828117,0.00285388436464018,0.0033538349102686382,0.004687036365285557,0.01356115855021986,0.01456105964148069,0.014873528732497504,0.027247304736848,0.043683178924437405,0.07449263129890338,0.08099198839209532,0.20191752661640686,0.21235399425643742,0.23460179353697708,0.23887914820514666,0.3020326233788573,0.33827903793704905,0.4190835448745265,0.5526953281942002,0.5541187984977367,0.7363646598951011,0.8987999809218703,1.010191739991316,1
0,5,11,5,0,9.804823878523106e-06,2.9414471635538092e-05,7.843859102816837e-05,9.804823878489799e-05,0.000215706125327203,0.0006961424953737527,0.0015001380534123143,0.002215890196543846,0.003294420823181162,0.003833686136498482,0.0038827102558911496,0.0047455347572018525,0.0048828022914986224,0.005716212321171366,0.0070594731925288645,0.01880565219898723,0.055103110197245786,0.12561940353150303,0.14199100820265143,0.16116189009111248,0.16229434724907899,0.18976256134473335,0.2604430854789623,0.2852321314498123,0.36895307134246147,0.43035087846970943,0.5332108345732152,0.5424322714309564,0.5851862059532134,0.7198015353932505,1
0,3,11,3,0,4.125285585776517e-05,0.00012375856757318449,0.00016501142343089414,0.00020626427928849278,0.00041252855857754067,0.0005775399820080462,0.0030527113334712606,0.003093964189328391,0.0034652398920480554,0.008168065459828178,0.008910616865267437,0.01006569682928371,0.012045833910454199,0.012705879604177722,0.015469820946645285,0.01577921736557908,0.056227642534071864,0.09347897137359257,0.10729867808592969,0.2082856692256263,0.21029674594869152,0.24396938954255465,0.24982729507435186,0.32239106852808064,0.41642695345575165,0.5440014101957512,0.5619464024938606,0.6276828283031368,0.6453596770381688,0.695409704407546,1
1,3,14,3,1,8.584633967867461e-05,0.00017169267935834842,0.00042923169839528623,0.0006867707174317293,0.0006867707174321724,0.0025324670205317257,0.0027470828697291894,0.003090468228445803,0.0034767767570011935,0.003906008455396348,0.007468631552077554,0.007640324231434839,0.008412941288545861,0.013177413140732952,0.021890816618156173,0.02511005435611957,0.03206360787012186,0.07408539114301044,0.1140468622636081,0.196716887374523,0.2703301236493014,0.2740215162555002,0.2877140074343071,0.3842482164033878,0.42571199846836444,0.4770481095964325,0.6691722177981237,0.9057647299535655,0.9065373470106776,0.9624233141417342,1
